Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2025,"Will Wagner","TOR",20,68,59,11,9,2,0,0,4,2,8,0,15,0,0,1,0,1,0,0.186440677,29634
2025,"Caleb Durbin","MIL",12,45,38,10,7,2,0,1,6,8,2,0,2,4,1,0,0,1,1,0.263157894,29646
2025,"Matt McLain","CIN",22,94,82,13,8,1,0,4,14,10,11,0,31,1,0,0,2,5,0,0.158536585,29695
2025,"Braxton Fulford","COL",3,8,8,1,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0.125,29704
2025,"Hunter Goodman","COL",27,110,97,26,16,5,0,5,16,14,10,0,26,3,0,0,3,0,0,0.268041237,29715
2025,"Max Muncy","ATH",20,71,68,12,7,4,0,1,4,4,3,0,21,0,0,0,1,0,0,0.176470588,29779
2025,"Kyle Manzardo","CLE",27,108,91,20,8,3,1,8,13,19,13,0,27,1,3,0,1,0,0,0.219780219,29794
2025,"Liam Hicks","MIA",21,70,59,15,11,3,0,1,6,15,6,0,10,2,1,2,1,0,0,0.254237288,29844
2025,"Jacob Young","WSN",25,80,66,15,12,3,0,0,11,1,10,0,9,1,0,3,2,2,3,0.227272727,29931
2025,"Christian Encarnacion-Strand","CIN",15,60,57,9,5,2,0,2,4,5,1,0,13,1,1,0,1,0,1,0.157894736,30011
2025,"Seiya Suzuki","CHC",27,121,108,31,16,6,2,7,17,25,12,0,35,0,1,0,3,1,1,0.287037037,30116
2025,"Heston Kjerstad","BAL",26,80,74,15,10,2,0,3,10,12,2,0,24,3,1,0,2,1,0,0.202702702,31166
2025,"Zach Neto","LAA",11,44,42,12,5,4,0,3,6,6,1,0,11,1,0,0,2,3,1,0.285714285,31347
2025,"Victor Scott II","STL",28,108,96,26,18,5,1,2,14,14,10,0,26,0,1,1,0,10,0,0.270833333,31349
2025,"Graham Pauley","MIA",19,66,61,14,9,5,0,0,4,5,3,0,16,0,1,1,1,0,0,0.229508196,31363
2025,"Brooks Baldwin","CHW",27,90,83,20,13,4,0,3,6,13,4,0,24,0,1,2,3,2,0,0.240963855,31394
2025,"Jordan Beck","COL",19,65,56,15,7,2,1,5,11,10,8,0,23,0,1,0,1,4,0,0.267857142,31431
2025,"Jace Jung","DET",8,26,20,2,2,0,0,0,4,2,6,0,7,0,0,0,1,0,0,0.1,31437
2025,"Drake Baldwin","ATL",17,58,52,13,9,2,0,2,4,6,6,0,11,0,0,0,1,0,0,0.25,31539
2025,"Zach Dezenzo","HOU",13,42,40,10,8,2,0,0,6,3,2,0,14,0,0,0,1,0,0,0.25,31562
2025,"Alan Roden","TOR",25,79,69,13,9,3,0,1,6,5,5,0,16,3,2,0,0,0,0,0.188405797,31564
2025,"Trey Lipscomb","WSN",1,4,4,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,31567
2025,"Chase Meidroth","CHW",8,31,26,7,7,0,0,0,4,1,5,0,4,0,0,0,0,1,0,0.269230769,31580
2025,"Brooks Lee","MIN",15,51,45,12,9,1,0,2,4,5,6,0,4,0,0,0,0,0,0,0.266666666,31595
2025,"Jackson Holliday","BAL",26,90,81,20,16,1,1,2,9,9,7,0,22,2,0,0,1,2,2,0.24691358,31781
2025,"Chandler Simpson","TBR",10,43,40,12,11,1,0,0,5,3,3,0,5,0,0,0,0,3,1,0.3,31912
2025,"Nolan Schanuel","LAA",28,110,96,24,16,5,1,2,13,9,12,1,18,1,1,0,4,1,0,0.25,33189
2025,"Ben Williamson","SEA",13,53,50,13,10,2,0,1,10,7,3,0,11,0,0,0,1,0,1,0.26,33197
2025,"Jacob Wilson","ATH",29,117,114,37,28,6,0,3,16,15,2,0,6,0,0,1,3,1,0,0.324561403,33266
2025,"Luke Keaschall","MIN",7,26,19,7,4,3,0,0,4,2,5,0,2,2,0,0,0,5,0,0.368421052,33321
2025,"Matt Shaw","CHC",18,68,58,10,8,1,0,1,11,3,10,0,18,0,0,0,0,0,0,0.172413793,33322
2025,"Wyatt Langford","TEX",21,88,77,23,12,5,0,6,10,12,9,0,17,1,1,0,3,4,1,0.298701298,33333
2025,"Dylan Crews","WSN",28,108,104,22,16,1,1,4,17,6,3,0,31,1,0,0,0,6,1,0.211538461,33541
2025,"Kristian Campbell","BOS",29,123,103,31,19,8,0,4,18,12,19,0,32,0,1,0,0,2,1,0.300970873,33644
2025,"Jung Hoo Lee","SFG",30,128,116,37,21,11,2,3,23,18,11,0,17,0,1,0,0,3,1,0.318965517,33824
2025,"Cam Smith","HOU",23,85,75,16,11,1,1,3,9,10,8,0,25,2,0,0,1,1,0,0.213333333,35108
2025,"Nick Kurtz","ATH",7,25,24,6,6,0,0,0,0,3,0,0,12,0,1,0,2,0,1,0.25,35110
