Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2025,"Jordan Beck","COL",23,92,86,27,21,3,1,2,7,8,6,0,26,0,0,0,3,2,3,0.313953488,31431
2025,"Ryan Ritter","COL",12,43,38,10,8,1,0,1,4,5,3,0,9,0,0,2,1,1,0,0.263157894,31500
2025,"Tim Elko","CHW",2,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,31522
2025,"Drake Baldwin","ATL",21,79,72,20,11,7,0,2,7,15,5,0,16,2,0,0,0,0,0,0.277777777,31539
2025,"Alan Roden","TOR",1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31564
2025,"Chase Meidroth","CHW",23,99,91,20,12,7,0,1,9,5,5,0,11,2,0,1,2,1,0,0.219780219,31580
2025,"Brooks Lee","MIN",22,73,67,11,8,1,0,2,4,11,3,0,12,2,1,0,4,1,0,0.164179104,31595
2025,"Jacob Melton","HOU",2,6,5,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,31661
2025,"Alex Freeland","LAD",1,4,2,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0.5,31665
2025,"Cole Young","SEA",20,70,61,14,9,1,1,3,8,7,8,0,11,1,0,0,2,0,0,0.229508196,31680
2025,"Nacho Alvarez Jr.","ATL",8,32,30,6,5,1,0,0,2,0,1,0,9,1,0,0,0,0,0,0.2,31765
2025,"Jackson Holliday","BAL",24,106,100,27,20,3,0,4,12,10,4,0,22,1,1,0,0,1,1,0.27,31781
2025,"Otto Kemp","PHI",18,59,54,12,7,2,0,3,4,6,2,0,19,2,1,0,1,0,0,0.222222222,31792
2025,"Roman Anthony","BOS",24,104,85,28,17,9,1,1,18,12,15,0,25,4,0,0,0,1,1,0.329411764,31812
2025,"Masataka Yoshida","BOS",13,47,46,11,7,3,0,1,3,4,0,0,8,1,0,0,1,2,0,0.239130434,31837
2025,"Colby Thomas","ATH",10,23,21,3,1,2,0,0,1,1,1,0,14,1,0,0,2,0,0,0.142857142,31855
2025,"Chandler Simpson","TBR",23,90,84,26,22,4,0,0,11,3,5,0,7,0,1,0,3,10,4,0.309523809,31912
2025,"Nolan Schanuel","LAA",25,113,98,29,23,4,0,2,10,13,11,0,11,2,2,0,3,1,0,0.295918367,33189
2025,"Ben Williamson","SEA",22,75,68,17,12,5,0,0,7,8,6,0,7,0,0,1,1,3,0,0.25,33197
2025,"Jacob Wilson","ATH",13,53,50,7,5,1,0,1,4,5,2,0,5,1,0,0,0,0,0,0.14,33266
2025,"Brice Matthews","HOU",11,40,35,5,2,0,0,3,5,8,2,0,18,1,0,2,0,0,0,0.142857142,33280
2025,"Matt Shaw","CHC",22,72,66,15,8,3,0,4,10,12,4,0,9,0,2,0,1,4,1,0.227272727,33322
2025,"Wyatt Langford","TEX",22,90,79,21,14,5,0,2,14,12,11,0,29,0,0,0,0,4,2,0.265822784,33333
2025,"Kyle Teel","CHW",16,55,47,11,8,1,0,2,11,5,6,0,13,1,0,1,0,0,0,0.234042553,33549
2025,"Jung Hoo Lee","SFG",21,88,79,22,15,5,2,0,4,9,8,0,9,0,1,0,0,1,0,0.278481012,33824
2025,"Christian Moore","LAA",2,6,3,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,34979
2025,"Jac Caglianone","KCR",17,67,61,8,3,2,0,3,6,6,4,0,13,2,0,0,2,1,0,0.13114754,35041
2025,"Cam Smith","HOU",24,108,98,21,15,5,1,0,7,12,8,0,34,1,1,0,5,1,0,0.214285714,35108
2025,"Nick Kurtz","ATH",23,101,86,34,9,13,1,11,24,27,13,0,30,1,0,0,1,2,0,0.395348837,35110
2025,"Hyeseong Kim","LAD",21,59,57,11,10,1,0,0,1,3,1,0,24,0,0,1,0,5,0,0.192982456,35322
