Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2021,"Edmundo Sosa","STL",19,59,50,15,11,3,1,0,8,3,3,0,9,6,0,0,1,2,2,0.3,17022
2021,"Magneuris Sierra","MIA",23,65,60,17,15,2,0,0,6,0,5,3,14,0,0,0,0,2,0,0.283333333,17023
2021,"Alex Verdugo","BOS",24,98,91,25,19,2,0,4,13,11,7,0,10,0,0,0,1,1,0,0.274725274,17027
2021,"Sean Reid-Foley","NYM",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17034
2021,"Grayson Greiner","DET",4,13,13,4,4,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0.307692307,17062
2021,"Pablo Lopez","MIA",5,9,9,0,0,0,0,0,1,0,0,0,6,0,0,0,1,0,0,0,17085
2021,"Ramon Laureano","OAK",24,102,89,26,14,4,0,8,17,13,11,0,28,1,1,0,4,0,0,0.292134831,17128
2021,"Chad Wallach","MIA",8,27,24,3,1,1,1,0,0,2,2,0,16,0,1,0,0,0,0,0.125,17161
2021,"Dinelson Lamet","SDP",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,17186
2021,"Monte Harrison","MIA",2,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0.2,17216
2021,"Yoan Moncada","CHW",29,121,96,30,20,9,0,1,17,14,24,0,35,1,0,0,0,0,0,0.3125,17232
2021,"Jorge Mateo","SDP",17,34,33,8,7,1,0,0,6,1,0,0,8,0,0,1,0,1,0,0.242424242,17273
2021,"Alex Jackson","ATL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17276
2021,"Justus Sheffield","SEA",1,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,17285
2021,"Justin Steele","CHC",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17312
2021,"Michael Chavis","BOS",8,33,33,9,4,4,0,1,6,2,0,0,13,0,0,0,1,0,0,0.272727272,17321
2021,"Cole Tucker","PIT",6,14,14,2,1,1,0,0,1,1,0,0,4,0,0,0,0,0,0,0.142857142,17326
2021,"Willi Castro","DET",18,70,60,13,7,4,0,2,12,12,4,0,23,5,0,1,0,1,0,0.216666666,17338
2021,"Rafael Devers","BOS",25,104,94,25,7,11,0,7,19,22,8,2,37,1,1,0,0,2,2,0.265957446,17350
2021,"Yermin Mercedes","CHW",28,106,95,21,16,2,1,2,9,14,9,0,20,1,1,0,4,0,0,0.221052631,17423
2021,"Erick Fedde","WSN",3,4,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,17425
2021,"Jeff Hoffman","CIN",4,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17432
2021,"Kelvin Gutierrez","KCR",15,53,52,13,11,2,0,0,5,3,1,0,10,0,0,0,1,0,0,0.25,17468
2021,"Troy Stokes Jr.","PIT",8,20,18,2,1,1,0,0,2,2,1,0,5,1,0,0,0,1,0,0.111111111,17478
2021,"Jack Flaherty","STL",5,12,9,1,0,0,0,1,1,2,2,0,4,0,1,0,0,0,0,0.111111111,17479
2021,"Taylor Ward","LAA",25,90,79,17,10,3,0,4,12,14,7,0,21,2,1,1,1,1,1,0.215189873,17548
2021,"JT Brubaker","PIT",5,11,9,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,17578
2021,"Jordan Yamamoto","NYM",2,2,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.5,17585
2021,"Mitch Keller","PIT",5,9,9,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.222222222,17594
2021,"Myles Straw","HOU",25,98,88,23,19,4,0,0,8,6,9,0,19,0,0,1,1,1,3,0.261363636,17620
2021,"Alex Bregman","HOU",26,122,101,30,21,7,0,2,18,15,20,2,14,1,0,0,2,0,0,0.297029702,17678
2021,"Vimael Machin","OAK",3,6,6,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,17684
2021,"Kevin Newman","PIT",26,103,99,21,17,3,1,0,9,3,4,0,5,0,0,0,0,1,0,0.212121212,17696
2021,"Matt Beaty","LAD",25,72,66,20,15,3,0,2,13,19,5,0,11,1,0,0,1,0,1,0.303030303,17710
2021,"Steven Duggar","SFG",24,63,59,19,11,4,1,3,12,11,4,0,23,0,0,0,2,0,0,0.322033898,17719
2021,"Nabil Crismatt","SDP",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17732
2021,"Max Schrock","CIN",7,22,21,7,2,3,1,1,2,3,1,0,3,0,0,0,0,0,0,0.333333333,17750
2021,"DJ Stewart","BAL",23,70,59,13,7,2,0,4,9,10,9,0,18,2,0,0,1,0,0,0.220338983,17766
2021,"Willie Calhoun","TEX",26,109,99,23,12,6,1,4,8,10,10,0,13,0,0,0,2,0,1,0.232323232,17838
2021,"Adbert Alzolay","CHC",5,7,7,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,17859
2021,"Dennis Santana","LAD",2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17878
2021,"Tyler Nevin","BAL",2,6,5,1,0,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0.2,17893
2021,"Garrett Cleavinger","LAD",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17897
2021,"Andrew Benintendi","KCR",27,106,97,33,29,1,0,3,12,10,7,0,18,0,2,0,0,2,2,0.340206185,17901
2021,"Brendan Rodgers","COL",8,29,26,5,5,0,0,0,0,2,1,0,7,2,0,0,0,0,0,0.192307692,17907
2021,"Ian Happ","CHC",18,75,65,19,10,4,0,5,11,13,9,0,20,1,0,0,1,1,0,0.292307692,17919
2021,"Cody Ponce","PIT",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17920
2021,"Isan Diaz","MIA",21,65,55,7,5,0,0,2,3,7,8,1,19,1,1,0,0,0,0,0.127272727,17922
2021,"Cedric Mullins","BAL",28,120,106,27,18,5,2,2,12,5,12,0,22,1,0,0,0,6,2,0.254716981,17929
2021,"Andrew Stevenson","WSN",24,53,46,11,10,0,0,1,8,4,3,0,18,2,0,2,0,0,1,0.239130434,17932
2021,"Sam Hilliard","COL",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17954
2021,"Scott Kingery","PHI",8,13,13,0,0,0,0,0,1,0,0,0,10,0,0,0,0,0,0,0,17975
2021,"Ty France","SEA",18,70,63,12,9,3,0,0,5,7,7,0,13,0,0,0,1,0,0,0.19047619,17982
2021,"Tyler Stephenson","CIN",25,79,69,13,8,4,0,1,8,5,9,0,14,1,0,0,5,0,0,0.188405797,17988
2021,"David Fletcher","LAA",26,101,93,24,19,4,1,0,13,6,6,0,12,0,0,2,1,3,1,0.258064516,17992
2021,"Logan Webb","SFG",5,10,9,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,17995
2021,"Paul DeJong","STL",11,43,39,8,3,3,0,2,4,7,3,0,5,1,0,0,0,2,0,0.205128205,18015
2021,"Harrison Bader","STL",21,79,69,15,9,2,0,4,8,9,9,5,11,0,1,0,1,3,1,0.217391304,18030
2021,"Jake Cronenworth","SDP",27,119,107,33,24,6,0,3,21,13,7,0,13,2,0,1,0,0,0,0.308411214,18036
2021,"Dylan Moore","SEA",15,55,51,11,5,3,0,3,6,11,4,0,16,0,0,0,2,3,0,0.215686274,18042
2021,"Sam Haggerty","SEA",15,39,34,5,3,2,0,0,6,0,3,0,11,1,0,1,1,1,1,0.147058823,18054
2021,"Kyle Garlick","MIN",16,55,54,13,5,5,0,3,7,5,1,0,16,0,0,0,0,1,0,0.24074074,18063
2021,"Garrett Stubbs","HOU",1,5,2,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,18067
2021,"Austin Allen","OAK",2,6,6,1,0,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0.166666666,18083
2021,"LaMonte Wade Jr.","SFG",6,17,14,5,4,0,0,1,4,2,2,0,6,1,0,0,0,1,0,0.357142857,18126
2021,"Ka'ai Tom","PIT",17,61,47,10,7,1,0,2,5,9,8,0,12,3,3,0,1,1,0,0.212765957,18136
2021,"Patrick Mazeika","NYM",12,16,14,3,2,0,0,1,1,4,1,0,2,1,0,0,0,0,0,0.214285714,18142
2021,"Seth Brown","OAK",24,78,71,13,4,4,0,5,12,15,7,0,25,0,0,0,1,0,0,0.183098591,18171
2021,"Brian Anderson","MIA",19,71,64,19,14,3,0,2,10,6,7,1,21,0,0,0,0,3,0,0.296875,18289
2021,"Carson Fulmer","CIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18311
2021,"Dansby Swanson","ATL",25,102,93,27,14,7,0,6,16,14,5,2,29,0,3,1,0,1,2,0.29032258,18314
2021,"Edwin Rios","LAD",4,8,7,0,0,0,0,0,1,0,1,0,3,0,0,0,1,0,0,0,18316
2021,"Alex Young","ARI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18333
2021,"Kyle Tucker","HOU",26,111,98,29,16,6,1,6,23,20,13,2,15,0,0,0,2,3,0,0.295918367,18345
2021,"Austin Riley","ATL",25,104,90,28,15,6,0,7,14,15,11,1,33,2,1,0,3,0,0,0.311111111,18360
2021,"Victor Robles","WSN",18,56,49,13,7,6,0,0,5,4,4,1,14,2,0,1,0,3,1,0.265306122,18363
2021,"Lewin Diaz","MIA",1,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18365
2021,"Ryan Mountcastle","BAL",24,92,86,22,13,4,1,4,10,14,3,0,31,1,2,0,2,0,1,0.255813953,18373
2021,"Ronald Acuna Jr.","ATL",23,99,85,19,9,2,0,8,14,15,10,1,27,2,2,0,0,3,2,0.223529411,18401
2021,"P.J. Higgins","CHC",5,13,12,0,0,0,0,0,1,0,1,0,5,0,0,0,1,0,0,0,18433
2021,"Dylan Cease","CHW",1,3,3,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18525
2021,"Ali Sanchez","STL",1,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,18551
2021,"Trent Grisham","SDP",18,75,66,20,12,4,2,2,12,7,9,0,19,0,0,0,0,2,1,0.303030303,18564
2021,"Luis Arraez","MIN",17,71,64,18,16,1,1,0,9,4,5,1,7,1,1,0,1,0,1,0.28125,18568
2021,"Jared Walsh","LAA",29,113,104,30,15,7,0,8,13,20,9,1,32,0,0,0,4,2,0,0.288461538,18607
2021,"Jake Woodford","STL",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18674
2021,"Freddy Peralta","MIL",5,10,10,1,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.1,18679
2021,"Sandy Alcantara","MIA",4,9,8,2,1,1,0,0,0,0,1,0,6,0,0,0,0,0,0,0.25,18684
2021,"Nick Neidert","MIA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18699
2021,"Guillermo Heredia","ATL",11,41,39,11,5,6,0,0,7,3,2,1,13,0,0,0,0,0,0,0.282051282,18721
2021,"Cody Poteet","MIA",4,8,8,1,1,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0.125,18769
2021,"Ramon Urias","BAL",7,17,14,6,6,0,0,0,2,3,2,0,2,1,0,0,0,0,1,0.428571428,18795
2021,"Miguel Diaz","SDP",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18815
2021,"Andy Ibanez","TEX",9,23,21,3,2,1,0,0,0,2,1,0,4,0,1,0,1,0,0,0.142857142,18819
2021,"Josh Naylor","CLE",28,104,96,25,18,2,0,5,14,12,7,1,22,1,0,0,5,1,0,0.260416666,18839
2021,"Brandon Lowe","TBR",26,109,92,18,11,2,0,5,14,11,14,3,37,2,1,0,0,3,1,0.195652173,18882
2021,"Danny Mendick","CHW",14,40,36,5,3,0,0,2,2,8,3,0,10,0,0,1,0,0,0,0.138888888,18889
2021,"Estevan Florial","NYY",1,3,3,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,19151
2021,"Zack Collins","CHW",14,44,37,5,1,3,0,1,5,3,6,0,17,0,0,1,1,0,0,0.135135135,19181
2021,"Will Smith","LAD",23,89,78,24,17,4,1,2,16,11,9,0,15,0,2,0,1,0,0,0.307692307,19197
2021,"Yuli Gurriel","HOU",23,99,88,24,13,8,0,3,11,22,6,1,8,1,4,0,2,0,1,0.272727272,19198
2021,"Caleb Baragar","SFG",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19231
2021,"Lourdes Gurriel Jr.","TOR",26,104,101,27,17,8,0,2,10,10,1,0,19,0,1,1,2,0,1,0.267326732,19238
2021,"Pete Alonso","NYM",17,72,60,14,7,5,0,2,12,11,10,0,13,1,1,0,1,0,0,0.233333333,19251
2021,"Cavan Biggio","TOR",18,72,61,13,10,2,0,1,6,7,10,1,22,0,0,1,0,2,1,0.213114754,19252
2021,"Jake Fraley","SEA",1,5,3,2,1,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0.666666666,19260
2021,"Garrett Hampson","COL",27,94,84,17,8,4,3,2,10,6,8,1,22,1,0,1,3,5,1,0.202380952,19262
2021,"Will Craig","PIT",17,62,58,13,10,2,0,1,5,3,4,1,22,0,0,0,1,0,0,0.224137931,19267
2021,"Justin Dunn","SEA",2,3,3,1,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0.333333333,19268
2021,"Jacob Webb","ATL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19274
2021,"Vladimir Gutierrez","CIN",1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,19278
2021,"Adolis Garcia","TEX",28,115,109,34,21,2,0,11,17,27,6,0,30,0,0,0,3,5,0,0.311926605,19287
2021,"Randy Arozarena","TBR",27,123,102,25,16,5,0,4,23,16,17,1,26,3,1,0,1,6,1,0.245098039,19290
2021,"Zac Gallen","ARI",2,4,1,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,0,19291
2021,"Nick Senzel","CIN",12,48,44,11,10,1,0,0,7,3,4,0,6,0,0,0,3,0,2,0.25,19293
2021,"Nick Solak","TEX",28,123,110,22,13,6,2,1,17,10,10,0,29,1,2,0,4,0,1,0.2,19294
2021,"Donovan Walton","SEA",13,42,40,8,5,1,1,1,1,5,1,0,12,0,0,1,1,0,0,0.2,19314
2021,"Eric Lauer","MIL",3,4,3,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,0,0.333333333,19316
2021,"Joey Lucchesi","NYM",4,5,4,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,19320
2021,"Bryan Reynolds","PIT",26,107,92,27,12,10,0,5,12,12,13,1,26,2,0,0,1,0,0,0.29347826,19326
2021,"Jose Rojas","LAA",26,83,79,15,6,7,0,2,15,7,3,0,19,1,0,0,1,2,0,0.189873417,19331
2021,"Yadiel Hernandez","WSN",24,41,38,8,7,0,0,1,5,1,3,0,15,0,0,0,2,1,0,0.210526315,19334
2021,"Nicky Lopez","KCR",24,79,67,14,10,3,1,0,9,2,9,0,14,1,1,1,0,3,0,0.208955223,19339
2021,"Eli White","TEX",4,8,8,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,0,0,19346
2021,"DJ Peters","LAD",13,29,21,5,2,2,0,1,5,4,8,4,10,0,0,0,0,0,0,0.238095238,19348
2021,"Sean Murphy","OAK",25,92,82,18,10,7,0,1,6,16,5,0,25,4,1,0,4,0,0,0.219512195,19352
2021,"Luke Raley","LAD",7,11,10,1,1,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0.1,19354
2021,"Corbin Burnes","MIL",3,4,2,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,19361
2021,"Austin Hays","BAL",19,86,76,20,12,4,2,2,15,8,8,0,13,1,0,1,1,0,0,0.263157894,19363
2021,"Walker Buehler","LAD",5,12,10,0,0,0,0,0,0,0,0,0,6,0,0,2,0,0,0,0,19374
2021,"Zach McKinstry","LAD",3,10,9,0,0,0,0,0,0,0,1,1,4,0,0,0,0,0,0,0,19392
2021,"Jake Rogers","DET",11,36,33,7,5,1,0,1,2,3,2,0,12,0,0,1,0,0,0,0.212121212,19452
2021,"Tommy Edman","STL",28,126,115,32,21,8,1,2,16,9,9,0,11,1,1,0,1,6,1,0.278260869,19470
2021,"Kyle Lewis","SEA",28,114,99,27,21,3,0,3,13,9,14,0,28,1,0,0,1,2,0,0.272727272,19508
2021,"Andrew Knizner","STL",12,36,32,4,3,1,0,0,4,1,2,0,12,2,0,0,1,0,0,0.125,19514
2021,"Andrew Young","ARI",15,30,27,5,2,1,0,2,4,4,2,0,14,1,0,0,1,0,0,0.185185185,19521
2021,"Taylor Jones","HOU",4,17,15,3,3,0,0,0,1,2,1,0,5,0,1,0,3,0,0,0.2,19533
2021,"Ryan Hendrix","CIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19535
2021,"Jon Duplantier","ARI",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19546
2021,"Yordan Alvarez","HOU",21,88,85,26,17,4,0,5,17,12,2,0,27,1,0,0,1,0,0,0.305882352,19556
2021,"Zack Short","DET",1,4,2,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0.5,19562
2021,"Nathaniel Lowe","TEX",28,121,100,22,16,4,0,2,14,8,20,0,36,0,1,0,3,2,0,0.22,19566
2021,"Nick Heath","ARI",5,11,10,1,0,1,0,0,0,1,1,1,3,0,0,0,0,0,0,0.1,19577
2021,"Chas McCormick","HOU",12,41,34,8,5,0,0,3,8,10,5,0,13,0,2,0,0,1,0,0.235294117,19599
2021,"Keibert Ruiz","LAD",6,7,7,1,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0.142857142,19610
2021,"Vladimir Guerrero Jr.","TOR",28,121,106,32,17,6,0,9,24,22,12,3,16,2,1,0,4,0,0,0.301886792,19611
2021,"Bo Bichette","TOR",28,126,117,31,20,7,0,4,24,17,9,0,30,0,0,0,4,4,0,0.264957264,19612
2021,"Luis Barrera","OAK",3,5,5,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.2,19615
2021,"Sheldon Neuse","LAD",19,40,39,6,4,1,0,1,3,1,1,0,13,0,0,0,0,0,0,0.153846153,19635
2021,"Daniel Johnson","CLE",2,9,9,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,19643
2021,"Mike Brosseau","TBR",19,53,47,7,3,2,0,2,8,8,6,0,25,0,0,0,0,0,0,0.14893617,19683
2021,"Edward Olivares","KCR",2,8,7,3,3,0,0,0,2,0,0,0,1,1,0,0,0,1,0,0.428571428,19698
2021,"Fernando Tatis Jr.","SDP",20,84,68,24,10,5,0,9,21,26,13,4,18,0,3,0,2,8,1,0.352941176,19709
2021,"Josh Rojas","ARI",27,118,103,33,20,10,1,2,18,6,12,0,26,0,1,0,2,1,0,0.320388349,19734
2021,"Shohei Ohtani","LAA",27,109,94,23,10,5,1,7,17,21,13,1,33,1,1,0,0,4,2,0.244680851,19755
2021,"Keegan Thompson","CHC",4,4,3,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.333333333,19795
2021,"Wil Crowe","PIT",4,8,6,1,1,0,0,0,0,0,1,0,3,0,0,1,0,0,0,0.166666666,19800
2021,"Daniel Castano","MIA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19805
2021,"Riley Smith","ARI",3,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,19826
2021,"Tucker Davidson","ATL",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19871
2021,"Corbin Martin","ARI",2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,19884
2021,"Pavin Smith","ARI",29,121,111,34,25,6,1,2,17,10,7,0,19,2,1,0,1,1,0,0.306306306,19892
2021,"Daulton Varsho","ARI",14,41,38,6,4,2,0,0,5,2,3,0,11,0,0,0,0,0,0,0.157894736,19918
2021,"Ryan McKenna","BAL",12,25,21,4,3,1,0,0,2,0,4,0,9,0,0,0,0,1,0,0.19047619,19928
2021,"Cristian Pache","ATL",11,37,33,3,1,1,0,1,3,4,1,0,12,1,0,2,1,0,0,0.09090909,19948
2021,"Andres Gimenez","CLE",10,25,23,3,3,0,0,0,3,1,0,0,7,1,1,0,0,1,0,0.130434782,19950
2021,"Ian Anderson","ATL",4,9,8,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,19951
2021,"Khalil Lee","NYM",10,18,18,1,0,1,0,0,2,1,0,0,13,0,0,0,0,0,0,0.055555555,19952
2021,"Gavin Lux","LAD",26,107,98,28,18,5,0,5,16,19,8,1,20,1,0,0,0,0,1,0.285714285,19955
2021,"Taylor Trammell","SEA",5,14,13,1,0,1,0,0,2,0,1,0,8,0,0,0,0,1,0,0.076923076,19960
2021,"Bobby Dalbec","BOS",21,74,70,14,6,4,0,4,8,17,4,0,29,0,0,0,1,1,0,0.2,19966
2021,"Bryse Wilson","ATL",2,5,4,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0.25,19990
2021,"Santiago Espinal","TOR",18,49,46,8,5,2,1,0,4,4,3,0,10,0,0,0,1,1,0,0.173913043,19997
2021,"Keston Hiura","MIL",9,30,26,1,1,0,0,0,2,0,2,0,13,0,0,2,2,0,0,0.038461538,20003
2021,"Hunter Owen","PIT",3,5,4,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,20034
2021,"Luis Robert Jr.","CHW",2,5,5,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0.4,20043
2021,"Alan Trejo","COL",12,29,26,6,5,1,0,0,5,2,2,0,9,0,1,0,1,0,0,0.23076923,20056
2021,"Evan White","SEA",8,27,26,3,1,1,0,1,2,3,1,0,10,0,0,0,0,0,0,0.115384615,20078
2021,"Chris Paddack","SDP",6,12,11,0,0,0,0,0,0,0,0,0,10,1,0,0,0,0,0,0,20099
2021,"Juan Soto","WSN",26,106,87,22,18,2,0,2,12,8,19,3,15,0,0,0,5,0,2,0.252873563,20123
2021,"Dylan Carlson","STL",26,111,93,24,20,2,0,2,12,11,13,0,22,2,3,0,1,0,0,0.258064516,20126
2021,"Zach Pop","MIA",1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,20185
2021,"Garrett Whitlock","BOS",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20191
2021,"Mario Feliciano","MIL",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,20263
2021,"Jonathan Arauz","BOS",4,10,8,2,1,1,0,0,2,1,2,0,3,0,0,0,1,0,0,0.25,20275
2021,"Ben Rortvedt","MIN",12,27,25,4,3,0,0,1,1,2,1,0,10,1,0,0,0,0,0,0.16,20287
2021,"David Peterson","NYM",3,4,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,20302
2021,"Alec Bettinger","MIL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20312
2021,"Alex Kirilloff","MIN",13,57,53,15,9,4,0,2,9,10,3,0,18,0,1,0,0,0,1,0.283018867,20325
2021,"Matt Peacock","ARI",3,5,5,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,20339
2021,"Bruce Zimmermann","BAL",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20370
2021,"Luis Garcia Jr.","WSN",3,5,5,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0.2,20391
2021,"Rony Garcia","DET",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20430
2021,"Jazz Chisholm Jr.","MIA",8,37,36,10,9,0,0,1,4,4,1,0,16,0,0,0,0,2,2,0.277777777,20454
2021,"Huascar Ynoa","ATL",3,7,7,2,1,0,0,1,1,4,0,0,3,0,0,0,0,0,0,0.285714285,20468
2021,"William Contreras","ATL",20,78,67,16,9,1,1,5,12,17,8,0,25,2,1,0,1,0,0,0.23880597,20503
2021,"Nick Madrigal","CHW",26,106,101,28,21,4,2,1,12,8,4,0,12,1,0,0,2,0,1,0.277227722,20521
2021,"Edwin Uceta","LAD",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20539
2021,"Jose Devers","MIA",9,18,16,5,4,1,0,0,3,1,1,0,3,1,0,0,0,0,0,0.3125,20540
2021,"Jordan Holloway","MIA",3,3,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.333333333,20631
2021,"Yusei Kikuchi","SEA",1,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20633
2021,"Miguel Yajure","PIT",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21111
2021,"Nico Hoerner","CHC",12,49,45,16,13,3,0,0,8,4,3,1,6,0,1,0,1,2,1,0.355555555,21479
2021,"Trevor Larnach","MIN",20,72,57,13,6,4,0,3,8,7,12,0,19,3,0,0,0,0,0,0.228070175,21501
2021,"Jonathan India","CIN",21,71,59,13,10,1,0,2,4,7,9,0,13,3,0,0,2,2,1,0.220338983,21523
2021,"Joey Bart","SFG",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21524
2021,"Alec Bohm","PHI",27,107,100,20,14,4,0,2,10,11,7,0,31,0,0,0,10,1,0,0.2,21618
2021,"Nick Maton","PHI",23,63,59,13,9,2,0,2,7,7,4,0,23,0,0,0,0,2,0,0.220338983,21635
2021,"Rafael Marchan","PHI",4,14,13,3,2,1,0,0,1,0,1,0,4,0,0,0,1,0,0,0.23076923,21646
2021,"Sebastian Rivero","KCR",2,6,6,0,0,0,0,0,1,0,0,0,3,0,0,0,1,0,0,0,21735
2021,"Braxton Garrett","MIA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21844
2021,"Akil Baddoo","DET",18,58,43,11,7,2,1,1,7,7,14,1,17,0,1,0,0,4,0,0.255813953,22168
2021,"Paul Campbell","MIA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22248
2021,"Trevor Rogers","MIA",6,11,11,2,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.181818181,22286
2021,"Taylor Walls","TBR",9,30,25,5,3,2,0,0,5,2,5,0,9,0,0,0,0,0,0,0.2,22458
2021,"Johan Oviedo","STL",3,4,4,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,22487
2021,"Jarred Kelenic","SEA",18,76,68,8,4,2,0,2,6,6,7,0,17,1,0,0,0,3,0,0.117647058,22558
2021,"Alejandro Kirk","TOR",1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,22581
2021,"Tucupita Marcano","SDP",8,24,21,4,4,0,0,0,5,2,3,0,4,0,0,0,1,0,1,0.19047619,22871
2021,"Spencer Howard","PHI",2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,23252
2021,"Ryan Weathers","SDP",5,5,5,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.2,23796
2021,"Owen Miller","CLE",9,33,32,4,3,1,0,0,2,1,1,0,14,0,0,0,1,0,0,0.125,24655
2021,"Alex Vesia","LAD",2,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,25007
